Item4.X Item4.Y Item1 Item2 Item3
233.9683 404.7328 -0.0925733017382814 68.1982317073985 143.057302738609 
234.0712 404.6504 -0.0946145784767973 68.1518683964118 143.272516313757 
234.1157 404.6215 -0.0982769587269594 68.1707456846603 143.468224429397 
234.0331 404.5514 -0.0977779167241609 68.063361062361 143.570181646944 
234.8844 404.1633 -0.112614029039261 68.5140742158849 145.165702052743 
234.2405 404.5403 -0.0996610197744524 68.2468428305836 143.653991286987 
234.274 404.5389 -0.0993159961327848 68.2684924172643 143.721031350893 
234.226 404.5161 -0.0987512660136081 68.206133166248 143.678843729355 
234.1645 404.4376 -0.100828267273268 68.1000050307834 143.764985858231 
235.0473 404.0436 -0.116211143720233 68.3443922559896 145.771691053106 
234.7095 404.2543 -0.103806951076384 68.0458574026036 144.497343823556 
234.7334 404.1914 -0.103826130180447 68.0137242560499 144.737386318702 
234.4902 404.212 -0.1021019635028 67.9163584383003 144.537404677915 
234.6634 404.124 -0.104497145847439 67.9512261526254 145.057158652057 
234.8394 404.0658 -0.103498772681954 67.8160041197253 145.145627931676 
234.914 404.0296 -0.105363987790631 67.8691317865853 145.267984822396 
234.8424 404.0345 -0.105166136050294 67.8428489854332 145.249215642672 
235.4463 403.7391 -0.117590117090891 68.1391414374053 146.308074973795 
235.444 403.7632 -0.117181191001353 68.1661383086889 146.204859484963 
235.506 403.7766 -0.115522678121526 68.3943585982153 146.361719342609 
235.5434 403.7422 -0.116588308934915 68.3532215699657 146.493172409023 
234.907 404.0183 -0.103755587175476 67.915231549627 145.158006124196 
235.5403 403.6031 -0.122223974222854 68.1327839642224 146.630143538911 
234.8832 404.0975 -0.108238652601203 68.1602027859946 145.419478366733 
235.5977 403.8389 -0.121657057823139 68.6428184010485 146.613639556018 
234.946 404.186 -0.107478266352081 68.3414683161896 145.485746146694 
234.9687 404.184 -0.108262382637492 68.2280504393464 145.653304300036 
234.9592 404.1993 -0.108664416838131 68.1814052881598 145.510407145948 
235.6104 403.9313 -0.12032922298076 68.4481319193387 146.644730062433 
235.8253 403.8552 -0.123150817650877 68.528623081321 147.208216995761 
235.8105 403.8351 -0.120502582220857 68.3473969336321 147.261222668312 
235.606 403.9716 -0.115765672264277 68.1316682665165 146.745985712631 
235.7656 403.9623 -0.117913293596636 68.0926027200739 147.426295061483 
235.6863 403.7237 -0.115799000800497 66.6927343072467 148.493883401608 
235.3817 403.3612 -0.107152471250789 64.1644252263277 150.652866102021 
235.5227 403.0206 -0.0988083402187313 63.0018731960571 152.207203379475 
235.748 402.5642 -0.100417126561751 62.4300148977494 153.024254147112 
235.6931 402.1271 -0.0977597749253886 61.8587558865803 152.40371103046 
235.1686 402.0064 -0.0972497706355537 61.5253384034605 151.62450114653 
235.2529 402.0436 -0.100260366268404 61.5239261176933 151.960069146139 
234.4588 402.2304 -0.0914772240125397 61.1509414713576 152.084551195109 
235.2568 401.5828 -0.0962127034271674 60.5159628559218 151.367391105266 
235.0169 401.3298 -0.0968963262821028 60.2309149437549 150.948590848359 
234.5139 401.5674 -0.090388387404687 60.1780899445761 151.976367376622 
235.9248 400.9854 -0.0983016859798523 59.7901451874364 153.55391588931 
236.081 400.754 -0.0983760378978937 59.5015000909577 154.213141183492 
234.9251 401.1156 -0.0945032078629621 60.0780561221405 154.247600305187 
235.0584 401.0478 -0.0966243276350217 60.1362137768055 154.56123827678 
235.0253 401.0494 -0.0975030993269774 60.1601247839271 154.250902443342 
236.1655 400.6905 -0.107429256133333 60.2565159227175 154.983644558138 
236.3556 400.6877 -0.116091494625272 61.0378087594784 155.008423655391 
235.2333 400.9889 -0.110734468205719 61.0047899275952 154.111625304762 
234.7839 400.9072 -0.110851063782266 60.9794084688469 152.788890685167 
235.4741 400.58 -0.119489497143277 61.1085671919861 152.405095378611 
234.7133 401.0313 -0.11681882372722 61.6752723077717 152.452573864594 
234.8113 400.9382 -0.117236788753057 61.4596098497147 152.861778518455 
236.0472 400.436 -0.125841727548778 61.0645728238913 154.084203159773 
236.1794 400.4331 -0.126016173289207 60.9934226118191 154.489319271683 
236.3553 400.3354 -0.124726316958576 60.6428973878012 154.521868216436 
235.1417 400.8759 -0.110061191382669 60.7738932831439 153.39437953357 
235.9812 400.5612 -0.112301522279571 60.3555790939496 153.550381769972 
236.1299 400.6142 -0.108859077319278 60.1259577145266 154.155778693403 
236.5166 400.7928 -0.104598730201266 60.224096234667 154.723436692666 
236.696 400.8422 -0.10458828455307 60.3233700899229 155.088086260626 
236.621 400.9223 -0.104866235243624 60.4812907827077 154.983802624273 
236.8646 400.8578 -0.109791894657357 60.6628391765932 155.499151181151 
236.8576 400.8448 -0.111354243000237 60.7089484566928 155.44614477043 
236.6869 400.6949 -0.110348261751987 60.720293700871 154.98437693339 
236.4702 400.6861 -0.110997752735595 60.805217332413 154.409145077744 
236.5184 400.6667 -0.115070150928234 60.8828235522884 154.623532187618 
236.5547 400.6347 -0.119526499570635 60.9050006115933 154.841097565256 
236.6991 400.4662 -0.118378604885848 60.6165612793578 155.079687580575 
235.5536 400.7748 -0.109683181581058 60.6241527034498 155.177145996504 
236.734 400.2621 -0.119123478713845 60.0962995242869 156.095265075963 
235.8415 400.652 -0.106265400346918 59.7569341701271 156.320393938634 
235.8594 400.5313 -0.0961744111188417 58.7342126939272 157.026361150286 
235.3237 400.4198 -0.0807583419572353 57.6341162572861 156.041607497708 
235.4156 400.3935 -0.0711692168632703 57.2963198454482 155.952153452077 
234.8921 400.2757 -0.0614396799913369 56.8776049653813 155.098564304073 
234.9656 399.7544 -0.0680457758363985 56.8394762128999 153.519844635778 
234.3529 399.8989 -0.0688981515099865 57.0649876802402 152.279144475716 
233.3444 400.2887 -0.0598656320940254 57.1502761585191 151.510366388027 
233.0631 400.1995 -0.0631934542890701 57.3118897551324 150.869668754829 
233.0052 400.2442 -0.0691292988900873 57.7867619904144 150.247746187146 
234.6744 400.0022 -0.0864858802493666 58.267137564338 152.447800901463 
235.6454 400.0677 -0.0936208740255571 58.7155911838346 154.925450043344 
236.2958 400.0746 -0.101195023340312 59.149344351376 156.140848612598 
235.4413 400.4964 -0.0992799009552084 60.1567184411261 155.685340423354 
236.4356 400.2003 -0.110810858899121 60.0001496059293 156.151221230821 
236.5068 400.1472 -0.114824579913517 60.0831267328971 156.240426280563 
236.6029 400.1396 -0.119069694529093 60.1368373910622 156.360391308072 
236.8303 400.1004 -0.123522738244418 60.302263236 156.729484181505 
236.8832 400.0105 -0.123351678327276 60.2473396881187 156.908245456089 
236.8728 400 -0.123696597157715 60.2023086871042 156.749091295079 
236.9515 400.0406 -0.12450221997386 60.2674068395792 156.431082994453 
236.813 400.0629 -0.124007427316409 60.3128551341905 156.41540410879 
236.8334 400.122 -0.122646181736568 60.4361300114067 156.111000550228 
236.956 400.1003 -0.123567296376987 60.4279582882097 156.442675469047 
237.0403 400.0715 -0.124739163653247 60.4455605631611 156.538004606852 
237.2036 400.0591 -0.124749132722801 60.4653168240883 156.901326199792 
237.1976 400.0404 -0.123902301613964 60.3415130726006 156.745306920313 
237.3589 399.9688 -0.124405341525523 60.3013859173693 157.253023022467 
235.8947 400.5319 -0.11331017884196 60.5343280789198 156.090102173445 
235.9361 400.6136 -0.106287067987583 59.8236345810265 155.640302911645 
234.3781 401.7751 -0.0784406666564252 59.8013281531422 153.656096759999 
232.6858 402.8881 -0.065941454289246 60.89718223769 150.98797792947 
230.2855 403.922 -0.0493038198040697 61.5501853829585 146.732330251066 
229.1592 404.5535 -0.0481644574039433 62.1629404704447 144.694808933536 
228.2402 405.1729 -0.0600467780531315 62.9333633670283 144.049375326163 
227.3756 405.6683 -0.0669254510755803 63.2882061905081 143.132617307302 
227.0097 406.0445 -0.0817071045858209 63.828958476512 143.272317612092 
226.5853 405.9107 -0.102000292814768 63.8758366950809 143.669091430587 
226.5904 405.8872 -0.1151064754668 64.1159514768979 143.678831822982 
226.8825 405.9232 -0.122411163720152 64.5646003449162 143.728795590977 
226.7466 405.8589 -0.126538047475983 64.5751482231482 143.657764921128 
226.7454 405.8294 -0.128541864828827 64.7086887329886 143.488971208498 
227.113 405.6212 -0.13481425249039 64.4810480101071 144.143379498725 
227.1595 405.6154 -0.134824869347366 64.5924915972871 144.192209668503 
227.5733 405.6255 -0.133476071501559 64.5897140841473 144.223842261755 
227.6496 405.4291 -0.139490743111594 64.5463718160754 144.791842285813 
227.9269 405.4704 -0.145369317149556 64.8892343785612 145.422717370225 
228.3264 405.4943 -0.147768579769969 64.9025004239258 146.439641067783 
228.5113 405.4238 -0.150071506268487 64.860633649862 146.647376559875 
228.3932 405.2579 -0.156753445894281 64.8042488694611 147.020776375996 
228.5467 405.1794 -0.162898566056222 64.7942896289584 148.653438615353 
227.7278 405.4578 -0.155568963099255 64.173781490255 148.084788953874 
225.0584 406.4717 -0.134550956213978 63.9048978942046 144.206049581796 
222.0996 408.763 -0.118502420633743 65.4828415102001 139.983735797596 
218.2841 411.653 -0.122045013434833 67.0380217021815 135.837413640865 
214.5004 413.5739 -0.134107176274551 67.0077586160606 135.961601103022 
211.1321 414.2962 -0.110712737443193 66.4135404352405 138.513067794971 
208.6316 414.4377 -0.133550388267241 65.9306984588537 138.128703370682 
207.0361 412.58 -0.175614958053291 67.2797306250731 134.086342956153 
204.4459 410.4453 -0.238632585707836 68.0428450790668 132.199239524835 
202.4935 408.6537 -0.29867256788333 68.6896039360112 131.089445605987 
201.5447 406.8428 -0.363845860919122 71.4804470564826 129.811647730998 
199.7788 405.2272 -0.46208678752606 74.8005958433426 127.735346122085 
196.5889 403.7742 -0.553249735354846 75.428755669582 127.689782765165 
194.3911 401.7022 -0.61844987636727 72.3303016008614 124.733948320636 
192.4192 400.9986 -0.643536530962076 70.3035214144597 123.054349111911 
191.4666 400.8081 -0.664862424410306 70.0078341447898 122.908137468916 
191.6196 400.4334 -0.669726996635366 69.6667900021045 124.005783432718 
191.8855 400.8543 -0.652787310332705 68.6520863798015 126.713222097689 
193.6393 399.2376 -0.678102093778972 69.1786291275632 130.136884255216 
194.5113 397.3853 -0.679216182901018 67.119748461958 132.1315949863 
195.5037 396.162 -0.662380986077851 66.1025997249139 131.701423360601 
196.4423 395.2688 -0.662137021954389 64.7639604419911 131.831280977054 
197.7426 393.5447 -0.676912432126476 63.6388782617835 134.0040552726 
199.1909 391.7864 -0.705957059276709 62.4937681619673 137.132481164853 
199.9909 390.6136 -0.731484761415672 60.6399924841596 142.633966368062 
201.3282 388.3796 -0.744196747473427 59.7751757429922 144.448641036642 
202.0862 387.351 -0.747055178214229 59.1685290418188 143.534752508584 
203.1584 387.0507 -0.733384491771756 60.2560741445439 141.202398530478 
203.8999 386.6137 -0.733244603177795 60.7673657337267 139.973957855764 
204.6182 386.2485 -0.756282534555194 62.2472618658552 139.607973760878 
205.2426 384.8259 -0.781568368986911 62.3639560157015 140.262920042116 
205.3768 383.6381 -0.826363440284549 61.2140793504923 141.494039940021 
205.2373 382.4142 -0.871863276822612 59.9677302713902 143.371434192531 
205.4163 380.8879 -0.894732203213832 58.3771809892915 144.584989872527 
205.3189 379.3526 -0.909838226938962 57.3587184025407 145.273860901381 
205.2818 378.0733 -0.921171729093872 56.7954452777462 145.138377672859 
205.616 377.5863 -0.918742944425332 56.2646064239277 144.922853612197 
206.0215 376.8233 -0.905486683011474 54.1312486363755 147.043781821994 
207.2345 373.8787 -0.91193386547069 52.6971198432282 150.785014743958 
208.197 371.6071 -0.917108346966506 51.9699336300672 151.479604491345 
208.7598 369.677 -0.935124505757503 51.2524312144366 151.669034063369 
209.7208 366.193 -0.941577993141539 50.0928379920931 153.784004367336 
210.3471 364.8049 -0.948395432411734 51.6086322879476 154.503302156388 
211.3077 361.5859 -0.947764761535704 52.481131337149 153.678112502291 
212.066 359.1527 -0.959121849162887 54.6663729766613 149.970350415684 
212.5176 358.7072 -1.01168598497805 57.3787901296409 146.839672297307 
214.4141 355.9021 -1.02407164807517 57.8471848119499 142.728136881589 
215.6178 351.3049 -1.01817744314955 55.5483808018374 138.066041207102 
216.6751 349.3262 -1.04150128965469 56.5626274145453 133.128794156838 
217.8307 349.0751 -1.07168140657178 56.1909682011483 132.356549410753 
219.641 349.8381 -1.08100483562546 55.3512040969426 132.23694355119 
222.5811 349.2536 -1.08309575927712 54.9802531233406 130.994363543989 
225.1277 347.9324 -1.08895574917085 55.2740423926857 129.412927031022 
227.8772 344.7867 -1.11489501641359 54.3016553228133 134.24832790904 
230.5183 342.3871 -1.13192010589937 53.663984934816 136.368781311116 
232.6447 339.4295 -1.14933807736954 53.2003466753009 137.408957991447 
234.3653 337.3088 -1.17509464177613 52.9369828940287 136.889928704076 
236.4648 333.9764 -1.20172429379975 52.6351026291675 134.938191239879 
237.7226 331.5579 -1.21376321849853 53.6582320858578 133.717395603246 
239.8645 326.7301 -1.20192059972739 54.1003505205148 132.964074204954 
242.9773 322.1804 -1.19325333887181 54.0596353565692 128.178859235539 
245.5541 318.4549 -1.18521405677081 51.839956706992 125.759078889479 
247.4438 314.3047 -1.17730732515327 51.9358039757295 122.68473409291 
248.9022 310.4789 -1.17050997378873 51.8334237564154 121.485349861512 
249.9459 309.0312 -1.15591750723646 50.7487206114237 117.763607994832 
250.8287 308.3197 -1.17914851670214 47.9626602299771 115.794336168044 
250.8692 306.1102 -1.21629176379066 46.9322053914818 113.405346613492 
250.1965 302.9094 -1.25451590135225 46.3411888454312 110.301688434518 
249.2663 301.7966 -1.31158168817853 48.812710456668 105.512355947833 
248.6299 301.0036 -1.32623306216119 50.9558787135578 105.230016788942 
248.4542 297.332 -1.32694652299084 52.7875882739804 103.928153260728 
248.8629 292.0961 -1.31948141607597 52.910870568793 103.530922768441 
249.2746 286.4781 -1.31978642159622 52.5632672299755 101.888849089153 
249.1922 281.9112 -1.34486609471916 51.1118324777689 100.375174928451 
250.3172 277.8663 -1.38012999817766 49.9671589431467 98.7885226165547 
252.1509 273.8254 -1.43547974526128 49.2830382142559 97.2490255290077 
254.0371 270.1033 -1.49000489645547 48.5514682037377 95.1902492628014 
256.031 267.1109 -1.52282669337209 46.8104055357165 94.1662138691197 
259.0093 265.6584 -1.50882927566557 44.6487001052304 92.1504780782308 
261.0737 258.8634 -1.54882313083622 43.9955132280331 103.136517212535 
262.2918 256.1466 -1.55744974422858 43.8622803476807 101.790402690599 
262.7422 252.9929 -1.54127236963169 43.2053369139377 103.360430661853 
262.6092 251.3711 -1.55447981452652 43.3822984809998 102.489892056044 
262.7676 249.0513 -1.5284915166515 42.8566481062275 103.922927235374 
263.6083 248.8838 -1.50340604917979 43.097503671181 104.264640081873 
264.3533 246.793 -1.50769103971208 42.3933652737399 105.470165846842 
265.5478 244.8246 -1.48735970364082 42.4115653454734 105.116252850279 
267.3741 243.0675 -1.50006257593303 41.7188661401689 104.90802167966 
269.391 240.7519 -1.51832616492574 42.2141927979406 104.954170218056 
271.3957 238.5461 -1.5086614940001 43.4912126952742 105.339396019534 
272.3983 236.441 -1.50311103053716 45.4787857209062 104.02943272868 
272.5394 236.3974 -1.49340182039709 49.0103781269176 102.123968992334 
272.9833 234.1093 -1.52696286175077 50.8387030939297 100.765920493253 
273.5576 230.2673 1.54611016641202 48.952247012423 99.5968500385499 
272.9127 228.2348 1.50731447903303 47.5827258409124 98.2310550355229 
271.836 227.1719 1.49593121083655 46.8087966881959 97.193211574795 
270.8585 226.6548 1.5022612446771 45.8999882008017 97.5550232107655 
269.9398 227.4695 1.51247493090936 43.8564079946357 97.0568414675536 
268.8597 228.1735 1.53372870801202 41.5864217214823 96.7268899043604 
268.1252 228.3952 1.56285020829706 40.5781269575895 97.3574604207374 
267.9131 228.3467 1.54671718042879 40.2387162999203 96.6794748308941 
267.5199 226.2355 1.52780082589082 39.8761245408004 96.9411424475357 
266.8925 224.447 1.52051065043249 39.7004887493842 96.1288542107447 
266.1989 224.6101 1.51616765985697 38.9357345172779 92.1886468096219 
264.5059 224.3402 1.46266759576052 39.3294477594596 88.5829987709243 
263.1074 224.4852 1.42190668555209 39.4460220889489 81.8937360855776 
