453.96,334.79
449.1,335.87
453.5,334.54
453.15,334.87
447.65,336.18
446.93,335.57
448.26,335.37
452.97,334.41
454.82,333.41
447.22,335.64
455.61,333.01
448.78,335.48
453.45,335.14
449.41,335.81
449.43,335.71
447.27,336.46
448.74,335.59
453.05,333.79
446.93,336.67
446.81,336.86
455.21,334.28
445.99,337.23
454.4,334.65
445.55,337.29
455.22,334.2
455.7,333.86
456,333.87
446.13,336.89
445.83,337.19
446.46,336.74
445.71,337.56
454.72,335.12
454.89,335.36
455.63,335.09
455.63,334.97
455.7,335.45
456.02,334.63
443.4,337.42
442.97,337.02
446.17,336.41
453.1,335.98
452.91,336.05
451.94,335.97
451.44,335.22
449.03,335.86
448.95,335.64
447.93,335.84
448.05,335.94
442.46,336.18
448.84,335.33
445.22,334.88
444.77,334.94
445.5,334.82
445.28,334.65
446.04,334.53
445.38,334.37
454.33,332.88
455.44,332.04
453.94,332.32
455.31,332.77
453.53,333.36
453.98,334.08
454.53,337.04
444.27,344.96
443.8,347.38
446.38,348.01
448.65,347.82
459.18,338.98
448.64,351.59
455.32,340.27
448.2,352.81
448.94,353.69
448.91,353.59
454.43,342.85
447.52,355.72
448.66,356.29
455.67,342.15
456.65,341.57
457.16,340.59
453.18,351.1
452.45,350.81
454.68,349.27
456.57,348.58
455.37,348.7
453.48,348.71
453.73,348.81
451.79,351.59
463.84,341.97
448.26,351.25
448.03,351.23
448.52,349.89
447.5,349.29
448.15,348.33
447.31,347.27
446.47,346.5
446.28,346.12
444.61,345.73
443.82,344.88
445.73,344.54
445.33,344.45
443.92,344.51
445.7,343.58
442.24,341.86
446.02,343.54
445.98,342.65
445.94,342.19
449.46,344.52
448.28,343.79
450.47,341.77
448.56,343.85
449.85,344.81
448.81,344.05
449.17,344.17
448.78,343.94
449.21,343.63
450.09,341.49
450.16,341.97
451.07,342.35
451.12,342.27
451.26,342.27
447.36,343.44
447.9,344.2
448.05,344.67
446.07,342.63
445.49,342.57
446.49,343.31
446.82,343.36
445.61,344.03
447.74,344.59
447.21,344.88
447.59,343.75
448.96,344.71
449.37,341.28
449.35,340.98
450.48,341.62
447.98,343.31
445.47,343.01
448.04,344.72
448.15,344.53
448.1,344.55
446.53,343.68
448.23,344.33
447.37,343.97
447.28,344.01
449.56,341.62
448.44,340.5
450.69,341.33
450.09,341.62
448.01,339.96
449.81,340.23
451.02,340.98
451.32,340.6
450.99,339.99
450.99,339.85
450.37,339.99
451.43,340.58
451.49,340.16
450.65,340.52
451.43,340.31
451.49,340.31
451.52,340.31
451.09,340.13
449.04,339.59
451.04,340.17
450.29,339.44
451.08,340.24
449.64,339.38
445.02,336.05
440.63,335.82
436.01,339.01
439.4,339.72
438.52,340.65
437.36,340.35
437.07,341.18
439,341.68
438.07,344.24
437.4,345.2
437.81,345.14
435.35,346.19
435.4,347.47
434.18,346.3
434.21,346.56
432.35,346.65
434.35,344.58
433.72,346.89
436.47,346.92
431.65,349.14
432.27,349.55
429.03,349.45
429.26,349.56
428.86,349.52
430.95,349.66
431.98,348.14
433.36,345.92
430.45,347.47
430.6,348.69
430.07,348.79
430.93,347.4
431.41,347.94
431.38,347.35
430.62,347.98
430.84,347.84
431.03,347.79
430.94,347.55
427.86,349.36
430.92,348.08
427.74,349.17
427.6,349.38
428.15,349.38
432.13,349.05
427.85,350.17
431.13,348.9
431.67,349
431.59,349.01
428.09,349.89
428.44,349.81
433.31,347.02
432.9,347.49
432.62,348.38
431.82,348.45
432.18,348.37
431.26,348.07
431.61,348.52
432.79,348.17
433.98,347.29
434.44,347.31
434.88,347.63
437.5,347.71
430.91,349.27
430.19,349.04
431.19,349.02
430.94,347.49
430.64,348.92
430.27,348.29
430.2,348.19
429.44,348.31
431.85,347.01
433.3,346.46
433.55,346.08
427.59,345
423.86,342.74
417.83,341.35
409.22,340.03
406.96,340.05
405.33,340.03
400.64,340.31
401.68,340.72
397.94,340.34
396.32,340.64
395.34,340.55
394.05,340.75
397,341.16
398.55,341.45
398.4,341.25
402.77,342.24
405.65,342.24
403.1,341.96
403.24,341.6
402.43,341.4
403.46,340.43
404.17,340.32
404.03,340.43
403.69,340.23
404.52,340.42
403.34,342.07
403.31,342.61
403.71,342.43
403.28,342.35
403.98,342.64
402.94,341.66
404.06,341.38
407.69,341.47
405.45,341.23
405.06,340.87
405.56,340.67
404.93,340.96
403.82,340.72
404.07,340.61
407.12,340.37
406.92,340.56
405.99,340.58
406.83,340.97
405.89,341.29
406.8,340.8
406.71,340.93
404.88,340.85
404.4,341
404.52,340.85
403.87,340.81
404.2,340.87
404.22,340.86
404.24,340.82
403.27,340.91
404.15,340.73
404.14,340.93
404.23,340.46
404.68,340.47
405.12,340.25
408.62,340.39
409.22,339.64
410.01,340.08
411.26,339.16
412.13,338.73
413.36,338.47
414.33,337.5
407.53,338.43
407.73,338.61
408.84,337.88
409.46,337.7
409.83,337.65
410,337.86
410.87,337.55
416.77,336.78
417.64,336.43
420.39,336.68
419.68,337.2
419.89,337.37
411.37,337.68
410.71,337.57
410.68,337.42
419.59,336.61
420.05,336.13
418.72,336.25
409.27,337.15
416.71,336.53
417.5,336.91
416.89,336.82
409.7,337.48
410.03,337.54
417.99,337.48
410.75,338.16
417.83,337.31
418.14,337.35
418.23,337.35
417.26,337.39
417.97,337.28
416.99,335.96
418.08,336.15
418.85,336.53
420.13,336.51
420.04,336.39
420.17,335.94
418.12,335.81
409.25,336.49
417.16,336.1
416.92,336.26
418.94,335.82
418.97,335.75
416.12,336.5
414.62,337.1
416.22,336.64
416.21,336.92
417.3,336.33
418.22,335.79
417.88,336.04
418.39,335.69
418.35,336.34
417.23,336.35
417.69,336.11
414.68,337.25
406.53,336.76
408.54,338.78
412.97,339.17
416.21,340.73
417.08,341.35
418.11,341.93
419.93,341.27
419.77,341.42
422.27,342.2
425.52,341.87
420.01,340.68
422.78,340.9
442.31,345.01
442.01,345.75
423.11,341.53
426.01,342.17
424.68,341.63
425.58,341.97
418.93,341.51
425,342.82
420.46,341.98
425.25,342.54
425.41,342.5
425.35,342.92
425.43,342.85
425.08,342.97
420.3,342.66
419.79,341.95
420.38,341.85
419.59,341.43
419.31,341.57
418.67,341.11
419.64,341.13
419.44,341
419.66,342.34
420.17,342.47
421.21,342.89
417.88,342.06
417.11,342.17
416.62,342.14
418.29,342.61
419.84,343.07
419.02,343.47
423.01,344.98
419.26,344.6
417.4,343.83
417.59,343.79
417.52,343.92
417.71,343.47
417.24,344.15
416.89,344.14
417.89,343.85
418.35,344.39
419.5,344.02
420.24,343.61
422.52,343.33
428.63,343.23
422.96,344.49
427.43,344.43
427.32,343.63
429.52,343.1
444.14,341.58
427.37,343.47
428.18,343.61
427.54,343.82
428.15,343.95
426.93,344.16
426.3,344.88
425.92,344.86
425.96,344.9
424.12,345.69
423.83,345.79
423.15,345.55
424.1,345.01
423.45,345.4
424.67,345.23
426.71,345.13
428.29,344.69
428.16,345.79
429.08,345.7
429.56,345.31
430.49,346.12
430.81,347.02
431.83,346.94
432.53,347.44
435.14,346.91
446.67,337.69
447.94,337.96
450.39,337.07
451.07,337.16
451.32,337.66
451.72,337.49
451.56,338.66
444.86,346.8
450.95,340.83
443.97,348.97
442.98,349.85
442.87,350.41
450.06,343.42
443.39,352.48
441.53,356.6
442.01,357.05
443.89,354.89
442.53,353.61
443.01,352.86
443.22,352.36
444.09,352.2
443.52,351.7
444.79,351.81
446.93,350.99
447.82,349.69
447.75,349.21
447.67,348.07
446.54,348.63
447.15,347.68
447.15,346.76
447.14,347.51
446.77,347.25
447.86,347.53
447.35,348.23
443.76,351.48
444.29,351.69
445.48,352.16
447.83,352.7
448.65,352.2
451.05,346.13
448.5,351.42
449.43,350.98
449.6,350.61
449.2,349.26
449.37,347.62
449.51,346.98
449.43,346.57
448.9,347.34
448.56,348.01
448.39,348.31
453.01,344.93
451.61,344.4
451.93,344.54
452.03,344.78
452.53,344.19
453.59,343.84
448.35,347.98
453.7,344.52
452.45,343.87
452.68,344.97
452.44,344.01
454.64,345.43
452.6,345.55
451.21,345.01
451.05,346.55
447.93,347.97
448.11,347.13
445.36,347.87
442.09,349
443.93,348.57
444.1,348.35
444.21,348.67
443.52,349.03
442.36,348.53
441.63,348.1
439.98,347.91
438.76,347.45
437.48,346.63
436.97,346.51
441.22,345.87
444.71,345.63
445.14,344.3
445.45,345.31
445.32,344.95
445.63,344.76
450.43,344.02
448.41,344.17
447.93,344.03
445.86,344.02
446.13,344.1
447.72,343.95
445.83,343.5
448.2,342.78
447.81,343.63
445.88,343.52
445.39,343.45
446.96,343.4
446.61,343.63
446.35,344.18
446.16,344.24
445.02,344.25
447.77,344.57
444.78,344.73
444.99,343.3
444.64,344.53
444.56,344.24
446.38,344.07
448.5,344.41
447.03,343.97
444.72,343.59
446.35,343.18
444.31,343.66
444.23,343.85
443.49,343.95
444.24,343.18
444.57,343.33
447.05,343.36
444.44,343.65
449.55,343.78
448.74,343.19
448.77,344.53
446.64,344.29
447.25,344.1
449.61,344.22
444.96,344.52
444.39,343.61
439.88,344.21
444.34,344.57
446.41,343.34
446.17,343.36
443.62,344.21
444.06,343.82
444.35,343.74
446.29,343.53
446.7,342.96
444.04,342.7
443.07,343.64
444.3,343.79
443.48,344.29
443.58,343.24
443.67,342.89
443.96,342.87
446.25,345.22
446.53,345.07
444.16,344.65
443.51,344.43
444.37,343.22
448.88,342.78
448.69,343.32
442.86,344.36
442.66,344.46
442.36,344.8
442.44,345.05
442.47,344.43
444.47,343.41
445.16,344.39
441.4,344.31
440.79,343.64
445.56,343.33
442.98,343.37
443.71,343.51
442.41,343.95
442.47,344.05
447.94,344.19
441.51,343.94
441.76,343.76
440.27,343.04
447.54,341.7
445.51,341.66
443.22,342.47
441.91,343.08
441.85,343.15
444.36,343.08
444.74,342.79
444.87,343.77
452.29,340.82
452.59,341.59
454.1,342.2
444.23,344.7
442.79,344.04
442.12,344.41
441.96,344.29
441.53,344.69
442.3,344.73
441.03,345.07
442.16,344.54
442.44,344.53
441.28,344.97
441.2,344.23
441.28,344.93
442.35,343.46
442.32,343.92
444.49,343.04
444.13,342.79
442.53,343.85
443.95,343.56
443.96,343.67
444.49,343.41
446.06,342.54
446.6,341.86
445.5,342.49
444.13,342.89
442.54,343.5
442.23,342.84
451.99,340.95
451.67,340.68
451.59,341.12
451.05,340.98
451.47,340.9
451.3,341.2
440.95,343.16
442.18,342.63
450.59,340.78
446.92,341.67
440.52,343.24
448.97,341.36
448.24,341.68
439.56,343.35
439.09,343.77
447.8,341.75
447.65,341.12
448.9,341.01
440.2,343.27
449.02,341.42
448.87,341.35
437.91,344.13
448.27,342.41
448.21,341.72
447.78,341.96
447.95,341.82
448.41,341.73
449,341.28
448.53,341.75
448.51,341.86
439.87,343.34
437.54,343.68
448.47,341.06
437.55,343.45
438.6,343.14
437.36,342.88
439.43,342.68
432.92,342.56
433.87,342.41
435.1,342.12
437.91,341.83
437.13,342.1
438.81,342.09
439.1,342.04
439.32,342.23
439.75,342.49
439.24,342.02
439.33,342.08
441.93,340.63
441.27,340.27
440.22,340.2
436.76,341.07
436.37,340.94
437.97,341.22
435.92,341.61
435.82,340.82
438.65,340.37
439.09,340.42
435.33,340.88
436,341.08
435,340.61
436.77,340.92
434.82,340.51
437.09,340.58
435.26,340.24
434.38,340.38
435.03,340.36
435.26,340.21
436.76,340.54
445.89,341.77
444.11,340.7
448.87,341.13
449.01,340.35
445.68,340.88
445.65,341.17
445.64,341.12
445.85,340.75
445.3,340.56
439.25,340.07
439.91,340.04
440.01,340.03
445.69,341.1
443.98,342.72
443.77,342.28
443.09,341.96
444.65,342.01
444.94,341.99
445.02,341.95
439.11,341.43
442.7,342.1
442.46,342.96
442.78,342.88
440.17,342.1
436.95,341.34
443.02,342.16
443.74,341.99
442.77,341.68
438.52,340.72
445.42,341.26
444.46,341.28
442.65,341.81
442.88,342.32
445.03,342.6
445.01,342.37
445.03,342.52
437.82,340.85
435.94,340.4
436.75,341.04
435.81,341.29
436.63,341.66
438.88,342.51
437.01,342.11
437.25,342.14
438.04,342.24
437.56,341.78
434.36,341.59
437.1,341.93
435.59,341.83
433.33,341.73
435.06,342.36
439.75,342.71
443.6,343.2
444.24,344.01
453.29,341.9
461.51,350.84
464.79,345.5
469.8,341.02
469.19,336.91
467.53,323.29
465.7,315
466.13,293.24
467.84,289.85
467.75,281.86
467.51,277.72
467.29,274.56
467.7,273.01
468.84,262.22
468.73,265.94
466.79,268.44
467.8,265.75
469.44,267.7
470.24,267.58
473.13,264.76
475.56,262.35
475.06,265.46
474.19,267.03
473.72,266.75
474.04,267.84
473.75,267.54
473.49,267.75
474.36,266.5
474.22,265.49
473.31,260.39
473.88,260.49
472.11,267.83
473.89,265.82
472.86,267.94
472.61,267.06
472.63,267.54
472.39,266.67
472.19,267.02
472.6,266.85
472.32,266.5
472.44,264.89
474.04,265.95
473.86,265.97
474.84,263.08
475.29,263.64
474.58,264.24
474.53,263.93
474.77,262.14
475.06,261.31
474.23,265.36
474.18,265.34
473.32,265.49
473.35,262.76
473.18,258.8
473.72,257.12
473.08,250.89
473.34,251.43
473.99,250.21
474.56,256.81
475.5,248.42
475.11,249.61
475.09,249.36
475.36,249.32
475.15,249.34
474.77,250.13
475.52,254.37
475.71,255.37
475.56,246.5
476.03,247.26
476.26,246.96
476.35,247.18
475.78,248.41
475.43,249.28
475.14,254.28
475.6,249.02
475.58,250.41
476.09,249.27
476.24,247.29
476.4,247.93
473.27,253.13
474.2,247.17
475.56,245.77
475.34,245.62
473.69,249.29
473.86,249.09
473.73,248.57
473.7,248.13
474.04,249
473.82,249.29
473.4,254.51
474.38,250.81
474.62,257.61
475.13,255.29
474.91,255.35
475.18,253.83
474.57,259.38
474.73,266.66
475.03,265.11
475.17,253.38
475.64,249.91
477.52,245.34
478.31,237.69
479.67,228.12
478.36,225.46
479.07,211.25
477.15,200.86
477.89,192.45
480.15,192.53
481.76,194.33
476.93,180.53
472.27,172.66
462.5,164.91
464.38,165.72
452.18,142.3
446.27,131.79
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
434.05,114.44
433.34,112.62
428.13,111.31
419.54,110.5
407.18,110.28
391.07,105.12
379.58,103.91
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
361.49,97.939
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
321.85,104.96
322.98,109.52
NaN,NaN
316.38,116.97
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
